347064	1
347107	1
347150	1
347320	1
347369	1
347422	1
347601	1
347649	1
347737	1
347820	1
347822	1
347884	1
348053	1
348169	1
348221	1
348261	1
348301	1
348340	1
348592	1
348844	1
349019	1
349029	1
349077	1
349091	1
349138	1
349285	1
349295	1
349649	1
349704	1
349921	1
350078	1
350139	1
350365	1
350442	1
350521	1
350661	1
350663	1
350697	1
350718	1
350989	1
351009	1
351012	1
351030	1
351032	1
351232	1
351298	1
351350	1
351397	1
351446	1
351595	1
351707	1
351751	1
352098	1
352103	1
352242	1
352291	1
352331	1
352404	1
352688	1
352710	1
352770	1
352813	1
352831	1
352978	1
352999	1
353009	1
353302	1
353384	1
353407	1
353659	1
353788	1
354364	1
354773	1
354882	1
354933	1
355142	1
355307	1
355320	1
355431	1
355550	1
356142	1
356246	1
356445	1
356548	1
356662	1
357276	1
357506	1
357634	1
357641	1
357667	1
357829	1
357849	1
358000	1
358462	1
358630	1
358755	1
358787	1
359009	1
359052	1
359181	1
359229	1
359498	1
359522	1
359678	1
359714	1
359899	1
360357	1
360377	1
360750	1
360782	1
360837	1
361217	1
361328	1
361356	1
361524	1
361711	1
361924	1
362074	1
362141	1
362269	1
362314	1
362415	1
362683	1
362763	1
363419	1
363816	1
363859	1
364079	1
364098	1
364200	1
364337	1
364454	1
364471	1
364795	1
364991	1
365192	1
365277	1
365440	1
365557	1
365670	1
365762	1
365788	1
365963	1
366012	1
366013	1
366285	1
366522	1
366556	1
367077	1
367316	1
367481	1
367685	1
367704	1
367720	1
367776	1
367908	1
368193	1
368199	1
368454	1
368460	1
368745	1
368774	1
368849	1
369051	1
369752	1
369815	1
369863	1
370060	1
370074	1
370226	1
370400	1
370459	1
370522	1
370630	1
370641	1
370696	1
370803	1
370809	1
370852	1
370906	1
370920	1
371047	1
371159	1
371782	1
371784	1
371950	1
372395	1
372445	1
372552	1
372623	1
372666	1
372721	1
372746	1
372898	1
372990	1
373063	1
373294	1
373322	1
373358	1
373394	1
373516	1
373822	1
374086	1
374453	1
374454	1
374569	1
374615	1
374619	1
374837	1
374887	1
374901	1
374981	1
375100	1
375199	1
375332	1
375596	1
375700	1
375947	1
376035	1
376113	1
376193	1
376218	1
376330	1
376655	1
376704	1
376709	1
376758	1
376774	1
376896	1
377092	1
377169	1
377216	1
377409	1
377526	1
377547	1
377570	1
377805	1
377877	1
377932	1
378097	1
378225	1
378312	1
378465	2
378466	1
378610	1
378664	1
378694	1
378754	1
379089	1
379103	1
379291	1
379881	1
379921	1
380099	1
380304	1
380448	1
380558	1
380728	1
380739	1
380909	2
380986	1
381186	1
381234	1
381657	1
381794	1
381815	1
381890	1
381994	1
382105	1
382176	1
382210	1
382240	1
382312	1
382408	1
382493	1
382522	1
382567	1
383455	1
383623	1
383811	1
383893	1
384068	1
384368	1
384659	1
384738	1
384920	1
385211	1
385330	1
385397	1
385516	1
385766	1
385913	1
385952	1
385965	1
386211	1
386314	1
386634	1
386734	1
386890	1
387042	1
387151	1
387587	1
387636	1
387721	1
387881	1
387952	1
387964	1
388004	1
388069	1
388188	1
388235	1
388617	1
388696	1
388733	1
389124	1
389128	1
389144	1
389243	1
389275	1
389377	1
389514	1
389538	1
389578	1
389755	1
389957	1
390412	1
390952	1
390979	1
391086	1
391232	1
391524	1
391618	1
391622	1
391723	1
392173	1
392428	1
392530	1
392751	1
392761	1
392866	1
392984	1
393360	1
393420	1
393816	1
394212	1
394338	1
394369	1
394439	1
394566	1
394751	1
394876	1
395014	1
395165	1
395167	1
395357	1
395449	1
395762	1
395969	1
396031	1
396050	1
396195	1
396305	1
396348	1
396603	1
396642	1
396705	1
397200	1
397220	1
397276	1
397464	1
397537	1
397700	1
397849	1
398084	1
398239	1
398273	1
398282	1
398316	1
398427	1
398439	1
398733	1
398760	1
398849	1
398999	1
399185	1
399196	1
399312	1
399420	1
399451	1
399526	1
399611	1
399636	1
399757	1
399765	1
400459	1
400567	1
400600	1
400799	1
401090	1
401117	1
401246	1
401312	1
401316	1
401544	1
401830	1
401928	1
402046	1
402088	1
402155	1
402374	1
402687	1
402734	1
402781	1
403113	1
403200	1
403277	1
403330	1
403566	1
403637	1
404016	1
404666	1
404702	1
404786	1
404878	1
405298	1
405478	1
405557	1
405633	1
405847	1
405920	1
405939	1
406210	1
406412	1
406740	1
406783	1
406816	1
406924	1
406969	1
407134	1
407210	1
407538	1
407782	1
408073	1
408096	1
408168	1
408186	1
408354	1
408505	1
408675	1
408802	1
408830	1
408895	1
409307	1
409433	1
409466	1
409558	1
409720	1
409942	1
410382	1
410402	1
410450	1
410471	1
410677	1
410772	1
410847	1
410904	1
410993	1
411087	1
411247	1
411265	1
411336	1
411541	1
411602	1
411673	1
411709	1
411775	1
411789	1
412087	1
412285	1
412367	1
412423	1
412702	1
413038	1
413260	2
413388	1
413449	1
413475	1
414062	1
414150	1
414406	1
414455	1
414520	1
414522	1
414725	1
415013	1
415119	1
415165	1
415381	1
415737	1
415887	1
416021	1
416052	1
416076	1
416117	1
416186	1
416284	1
416437	1
416848	1
416961	1
417053	1
417578	1
417688	1
417771	1
417803	1
417831	1
417832	1
418142	1
418252	1
418293	1
418321	1
418475	1
418587	1
418619	1
418624	1
419013	1
419560	1
419658	1
419735	1
419754	1
419930	1
420105	1
420165	1
420414	1
420451	1
420607	1
420958	1
421167	1
421178	1
421232	1
421680	1
421693	1
421983	1
422065	1
422089	1
422208	1
422287	1
422626	1
422990	1
423012	1
423039	1
423262	1
423413	1
423647	1
423735	1
424093	1
424398	1
424424	1
424509	1
424520	1
424773	1
424879	1
425080	1
425081	1
425211	1
425277	1
425315	1
425343	1
425521	1
425573	1
425589	1
425886	1
426967	1
427333	1
427591	1
427617	1
427686	1
427814	1
427968	1
427998	1
428115	1
428331	1
428347	1
428552	1
429007	1
429206	1
429472	1
429695	1
429930	1
429979	1
430164	1
430401	1
430838	1
431125	1
431144	1
431313	1
431318	1
431576	1
431610	1
431852	1
431914	1
431983	1
431989	1
431997	1
432104	1
432350	1
432483	1
432552	1
432587	1
432716	1
432861	1
432957	1
433112	1
433141	1
433258	1
433310	1
433396	1
433410	1
433440	1
433726	1
433813	1
433829	1
433970	1
434073	1
434210	1
434552	1
434704	1
435157	1
435219	1
435349	1
435391	1
435447	1
435470	1
435573	1
435642	1
435740	1
436521	1
436670	1
436747	1
436795	1
436929	1
436981	1
437312	1
437315	1
437327	1
437402	1
437405	1
438271	1
438497	1
438836	1
439010	1
439379	1
439784	1
439925	1
440044	1
440217	1
440234	1
440347	1
440396	1
440654	1
440702	1
440813	1
440968	1
441128	1
441185	1
441414	1
441825	1
442287	1
442447	1
442610	1
442627	1
442924	1
443100	1
443154	1
443219	1
443274	1
443539	1
443830	1
444163	1
444210	1
444324	1
444651	1
445245	1
445331	1
445477	1
445668	1
446268	1
446363	1
446442	1
446485	2
446527	1
446648	1
446711	1
446751	1
446754	1
447226	1
447334	1
447356	1
447838	1
448086	1
448208	1
448218	1
448911	1
449004	1
449119	1
449186	1
449286	1
449405	1
449893	1
450430	1
450664	1
450807	1
451547	1
451593	2
451660	1
451830	1
452454	1
453347	1
453511	1
453513	1
454070	1
454379	1
454650	1
455016	1
455050	1
455095	1
455312	1
455367	1
455573	1
455697	1
455772	1
456012	1
456538	1
456723	1
456769	1
456901	1
456935	1
456982	1
457125	1
457931	1
458179	1
458343	1
458575	1
458634	1
458849	1
458863	1
459231	1
459258	1
459497	1
459515	1
459645	1
459897	1
460528	1
460574	1
460900	1
461314	1
461437	1
461477	1
461880	1
461884	1
462018	1
462100	1
462531	1
462737	1
462944	1
463146	1
463255	1
463519	1
463526	1
463744	1
464218	1
464826	1
464879	1
464929	1
465179	1
466025	1
466166	1
466936	1
467141	1
467204	1
467874	1
467948	1
468120	3
468125	1
468156	1
468242	1
468884	1
469081	1
469185	1
469409	1
469438	1
469440	1
469986	1
470010	1
470247	1
470394	1
470516	1
470846	1
471443	1
471458	1
471617	1
471689	1
471786	1
471805	1
471866	1
472113	1
472120	1
472240	1
472336	1
472538	1
472807	1
472847	1
473089	1
473349	1
473425	1
473712	1
473918	1
473958	1
474144	1
474849	1
474861	1
474912	1
474921	1
475220	1
475223	1
475329	1
475465	1
475737	1
475743	1
475942	1
476131	1
476155	1
476238	1
476247	1
476782	1
476919	1
477312	1
477379	1
477740	1
478152	1
478610	1
478808	1
479174	1
479436	1
479585	1
479930	1
479984	1
480010	1
480233	1
480327	1
480412	1
481271	1
481465	1
482247	1
482446	1
482695	1
482721	1
483089	1
483128	1
483199	1
483426	1
483463	1
483483	1
483513	1
483571	1
483684	1
483698	1
483743	1
483770	1
483859	1
483875	1
484089	1
484386	1
484904	1
485179	1
485628	1
485679	1
485794	1
486027	1
486186	1
486371	1
486427	1
486539	1
486588	1
486878	1
487023	1
487143	1
487167	1
487557	1
487607	1
487923	1
488315	1
488826	1
488872	1
488955	1
488990	1
488993	1
489110	1
489139	1
489177	1
489324	1
489412	1
489656	1
489777	1
490027	1
490133	1
490607	1
490617	1
490927	1
491419	1
491464	1
491719	1
492068	1
492277	1
493084	1
493160	1
493197	1
493213	1
493216	1
493642	1
493868	1
494179	1
494426	1
494468	1
495053	1
495124	1
495263	1
495486	1
495538	1
495876	1
496054	1
496829	1
497046	1
497390	1
497955	1
497960	1
498046	1
498111	1
498151	1
498448	1
498694	1
498742	1
499589	1
499755	1
499759	1
499966	1
500399	1
500419	1
500487	1
500733	1
501173	1
501301	1
501382	1
501443	1
501504	1
501548	1
501610	1
501628	1
501767	1
501892	1
502330	1
502574	1
502608	1
503116	1
503320	1
503555	1
503559	1
503687	1
504032	1
504111	1
504119	1
504154	1
504224	1
504291	1
504640	1
504867	1
505245	1
505504	1
505506	1
505522	1
505675	1
505894	1
506043	1
506339	1
506588	1
507189	1
507382	1
507534	1
507682	1
507825	1
508169	1
508286	1
508360	1
508458	1
508776	1
509198	1
509470	1
510266	1
510818	1
511002	1
511187	1
511568	1
512018	1
512070	1
512800	1
512936	1
512960	1
513335	1
513559	1
513562	1
513650	1
513750	1
513999	1
514088	1
514118	1
514137	1
514338	1
514360	1
514362	1
514400	1
514675	1
514859	1
514990	1
515084	1
515216	1
515425	1
515455	1
515613	1
515621	1
516294	1
516327	1
516424	1
516706	1
516917	1
517062	1
517311	1
517565	1
517574	1
517719	1
517771	1
517848	1
518155	1
518228	1
518496	1
518566	1
519074	1
519473	1
519746	1
519763	1
519770	1
519855	1
519985	1
520428	1
520487	1
520556	1
520929	1
520997	1
521100	1
521103	1
521188	1
521477	1
521579	1
521726	1
521909	1
522092	1
522123	1
522154	1
522254	1
522274	1
522370	1
522376	1
522740	2
523057	1
523079	1
523098	1
523522	1
523606	1
523618	1
523906	1
524016	1
524079	1
524184	1
524560	1
524913	1
524936	1
525086	1
525333	1
525399	1
525440	1
526141	1
526189	1
526381	1
527137	1
527548	1
527620	1
527631	1
527758	1
527811	1
527884	1
527993	1
528364	1
528551	1
528668	1
528728	1
528765	1
528795	1
529002	1
529128	1
529509	1
529564	1
529766	1
529891	1
530025	1
530298	1
530609	1
530750	1
530951	1
531066	1
531198	1
531245	1
531466	1
531544	1
531576	1
531723	1
532044	1
532285	1
532323	1
532333	1
532379	1
532416	1
532714	1
532733	1
532830	1
532845	1
532862	1
532865	1
533130	1
533318	1
533497	1
533519	1
533619	1
534121	1
534124	1
534361	1
534454	1
534500	1
534642	1
534748	1
534914	1
535210	1
535448	1
535470	1
535480	1
535573	1
535821	1
535836	1
535922	1
536691	1
536926	1
536933	1
537054	1
537113	1
537320	1
537385	1
537511	1
537679	1
537825	1
537897	1
538085	1
538112	1
538239	1
538278	1
538337	1
538367	1
538440	1
538535	1
538566	1
538735	1
539050	1
539068	1
539150	1
539206	1
539353	1
539552	1
539752	1
539769	1
539919	1
539959	1
540393	1
541378	1
541701	1
541846	1
542222	1
542277	1
542343	1
542348	1
542383	1
542427	1
542736	1
542743	1
543209	1
543280	1
543428	1
543511	1
543587	1
543899	1
544236	1
544308	1
544870	1
544947	1
545073	1
545083	1
545309	1
545883	1
546070	1
546182	1
546381	1
546658	1
546759	1
546898	1
547298	1
547497	1
547588	1
547752	1
547779	1
547850	1
548492	1
548675	1
548862	1
549076	1
549113	1
549398	1
549666	1
549741	1
549816	1
550198	1
550312	1
550789	1
550815	1
550990	1
551055	1
551083	1
551805	1
552260	1
552740	1
552898	1
553339	1
553787	1
553964	1
554402	1
554532	1
554658	1
555046	1
555132	1
555151	1
555157	2
555465	1
555524	1
555789	1
555893	1
556209	1
556598	1
557105	1
557185	1
557258	1
557434	1
557500	1
557662	1
558017	1
559311	1
559767	1
560040	1
560493	1
560979	1
561010	1
561167	1
561300	1
561336	1
561527	1
561751	1
562026	1
562573	1
562738	1
563037	1
563064	1
563128	1
563261	1
563403	1
563477	1
564092	1
564121	1
564330	1
564352	1
564519	1
565159	1
565179	1
565315	1
565469	1
565489	1
565532	1
565574	1
566182	1
566291	1
566374	1
566420	1
566434	1
566662	1
566762	1
566770	1
566981	1
567009	1
567032	1
567216	1
567386	1
568082	1
568146	1
568342	1
568745	1
569009	1
569902	1
569944	1
569946	1
570014	1
570156	1
570291	1
570495	1
570604	1
570902	1
570982	1
571473	1
571538	1
571795	1
571936	1
572026	1
572254	1
572590	1
572597	1
572715	1
572872	1
572973	1
573066	1
573153	1
573242	1
573339	1
573394	1
573536	1
573585	1
573855	1
573864	1
574010	1
574037	1
574246	1
574843	1
575000	1
575063	1
575132	1
575273	1
575276	1
575346	1
575669	1
575726	1
575826	1
575889	1
576082	1
576146	1
576327	1
576651	1
576917	1
577021	1
577106	1
577534	1
577756	1
577764	1
577957	1
578072	1
578205	1
578230	1
578326	1
578529	1
578825	1
579116	1
579339	1
579397	1
579776	1
579898	1
579954	1
580041	1
580192	1
580623	1
580700	1
580815	1
581059	1
581094	1
581185	1
581246	1
581276	1
581488	1
581514	1
581773	1
581923	1
581960	1
582126	1
582226	1
582278	1
582303	1
582622	1
582992	1
583331	1
583343	1
583771	1
584138	1
584396	1
584687	1
584785	1
584831	1
584996	1
584998	1
585045	1
585269	1
585785	1
585857	1
585955	1
585958	1
586042	1
586055	1
586094	1
586138	1
586297	1
586398	1
587210	1
587254	1
587399	1
587464	1
587473	1
587681	1
588228	1
588242	1
588437	1
588702	1
588757	1
588780	1
588961	1
589068	1
589230	1
589313	1
589534	1
589630	1
589809	1
590166	1
590449	1
590574	1
590676	1
590679	1
590724	1
590834	1
590884	1
591061	1
591212	1
591252	1
591487	1
591617	1
591771	1
591944	1
592008	1
592140	1
592632	1
592636	1
592954	1
593422	1
593534	1
593539	1
593779	1
593867	1
593919	1
594649	1
594683	1
594894	1
594938	1
594971	1
595183	1
596074	1
596132	1
596612	1
597090	1
597651	1
597812	1
598290	1
598322	1
598771	1
598902	1
599035	1
599117	1
599555	1
599603	1
600149	1
600164	1
600252	1
600437	1
600484	1
600507	1
600591	1
600604	1
600687	1
600699	1
601130	1
601159	1
601187	1
601615	1
601679	1
601911	1
601926	1
602151	1
602506	1
603364	1
603689	1
603707	1
603912	1
604002	1
604073	1
604293	1
604336	1
604644	1
604760	1
604962	1
605138	1
605262	1
605369	1
605653	1
605794	1
605900	1
606228	1
606300	1
606901	1
607065	1
607567	1
607581	1
607777	1
607880	1
608178	1
608215	1
608417	1
608614	1
609028	1
609120	1
609502	1
609610	1
609634	1
609696	1
609781	1
610029	1
610367	1
610563	1
610936	1
610941	1
611057	1
611123	1
611673	1
612195	1
612273	1
612332	1
612554	1
612598	1
612664	1
612722	1
612735	1
612807	1
612928	1
613090	1
613548	1
613825	1
614020	1
614126	1
614828	1
614898	1
614948	1
615151	1
615245	1
615381	1
615593	1
616085	1
616248	1
616372	1
616555	1
616817	1
617229	1
617252	1
617574	1
618050	1
618076	1
618134	1
618207	1
618297	1
618700	1
619134	1
619250	1
619276	1
619332	1
619369	1
619629	1
619671	1
619745	1
619820	1
620225	1
620288	1
620442	1
620471	1
620584	1
620749	1
620944	1
620952	1
621102	1
621224	1
621420	1
621506	1
621543	1
621789	1
622530	1
622605	1
622765	1
622794	1
622877	1
622882	1
622888	1
623256	1
623490	1
623644	1
623885	1
624106	1
624214	1
624324	1
624395	1
624890	1
625100	1
625514	1
625517	1
625855	1
626183	1
626301	1
626379	1
626511	1
626591	1
626667	1
627268	1
627445	1
627524	1
627734	1
627922	1
628175	1
628183	1
628532	1
628558	1
628587	1
628709	1
628736	1
628833	1
628871	1
629329	1
629376	1
629787	1
629929	1
629980	1
630255	1
630401	1
630818	1
630869	1
630906	1
630953	1
631205	1
631310	1
631325	1
631418	1
631512	1
631596	1
631697	1
631780	1
631985	1
632017	1
632047	1
632105	1
632155	1
632223	1
632347	1
632398	1
632483	1
632691	1
633058	1
633110	1
633154	1
633356	1
633369	1
633532	1
633556	1
633604	1
633779	1
633812	1
634117	1
634168	1
634240	1
634684	1
634812	1
634853	1
634909	1
634941	1
635072	1
635254	1
635312	1
635646	1
636197	1
636526	1
636741	1
636752	1
637004	1
637590	1
637621	1
637667	1
638261	1
638280	1
638491	1
638845	1
638921	1
639300	1
639513	1
639545	1
639619	1
639649	1
639815	1
639821	1
639889	1
640451	1
640580	1
641036	1
641139	1
641221	1
641246	1
641697	1
641762	1
641847	1
642432	1
643237	1
643352	1
643417	1
643418	1
643445	1
644485	1
644572	1
644682	1
644761	1
644874	1
644907	1
645102	1
645472	1
645560	1
645780	1
645839	1
646214	1
646481	1
646569	1
646638	1
646723	1
646791	1
647263	1
647309	1
647364	1
647470	1
647634	1
647806	1
647930	1
647947	1
648653	1
649057	1
649219	1
649270	1
649332	1
649946	1
650178	1
650318	1
650462	1
651082	1
651084	1
652484	1
652638	1
652872	1
653049	1
653069	1
653847	1
653898	1
653991	1
654109	1
654112	1
654273	1
654402	1
655333	1
655501	1
655552	1
656050	1
656699	1
657111	1
657134	1
657510	1
657558	1
657729	1
657922	1
658330	1
658766	1
659154	1
659622	1
659947	1
659999	1
660238	1
660605	1
661444	1
661747	1
661792	1
662093	1
662204	1
662368	1
662592	1
662787	1
662897	1
662908	1
663455	1
663674	1
664529	1
664803	1
665191	1
665198	1
665217	1
665857	1
666050	1
666073	1
666176	1
666530	1
666534	1
666761	1
666838	1
667015	1
667347	1
667362	1
667410	1
668499	1
669381	1
669507	1
669953	1
670322	1
670334	1
670382	1
670457	1
670476	1
670604	1
670797	1
670838	1
671022	1
671106	1
671444	1
671635	1
671938	1
672210	1
672492	1
672587	1
673270	1
673530	1
673665	1
673848	1
673968	1
673994	1
674108	1
674854	1
675055	1
675361	1
675507	1
675789	1
676330	1
676802	1
677021	1
677114	1
677123	1
677307	1
677380	1
677728	1
677812	1
677935	1
678340	1
678343	1
678388	1
678651	1
679045	1
679075	1
679123	1
679773	1
679915	1
680044	1
680237	1
680306	1
680373	1
680573	1
681453	1
681499	1
681533	1
681692	1
681696	1
681711	1
681876	1
681922	1
682122	1
682550	1
682678	1
682847	1
682849	1
683464	1
684084	1
684105	1
684142	1
684332	1
684364	1
684583	1
684660	1
684812	1
684823	1
685868	1
686327	1
686430	1
686453	1
687165	1
688033	1
688361	1
688471	1
688554	1
688818	1
689067	1
689370	1
689488	1
689516	1
689543	1
689842	1
690430	1
690503	1
690531	1
690570	1
690606	1
691255	1
691293	1
691817	1
692139	1
692451	1
692667	1
692775	1
693035	1
693232	1
693513	1
693670	1
694006	1
694194	1
694258	1
694542	1
695250	1
695255	1
695383	1
695577	1
695579	1
695708	1
696110	1
696536	1
697028	1
697179	1
697741	1
697987	1
698382	1
698543	1
699574	1
699719	1
699776	1
700408	1
700764	1
700782	1
700894	1
701248	1
701369	1
701384	1
702444	1
703282	1
703314	1
703374	1
703504	1
704137	1
704263	1
704371	1
704788	1
704848	1
704913	1
705073	1
705103	1
705169	1
705267	1
705900	1
706054	1
706188	1
706558	1
706679	1
706713	1
707046	1
707091	1
707291	1
707401	1
707674	1
707941	1
708206	1
708228	1
708560	1
708658	1
708696	1
708965	1
709005	1
709202	1
709300	1
709494	1
709699	1
709764	1
710298	1
710367	1
710382	1
710787	1
711058	1
711081	1
711145	1
711255	1
711422	1
711693	1
712570	1
712856	1
712933	1
713778	1
714285	1
714359	1
714996	1
715376	1
715483	1
715493	1
715689	1
716629	1
716691	1
716787	1
717130	1
717384	1
717558	1
717681	1
718102	1
718178	1
718364	1
718411	1
718497	1
718762	1
719036	1
719161	1
719315	1
719365	1
719601	1
719716	2
719789	1
720116	1
720961	1
720965	1
721179	1
721199	1
721290	1
721392	1
721490	1
721779	1
722241	1
722323	1
722453	1
723142	1
723463	1
723475	1
723628	1
723968	1
725092	1
725403	1
725638	1
725750	1
725801	1
725809	1
725896	1
726146	1
726361	1
726381	1
727593	1
727751	1
727848	1
728145	1
728263	1
728814	1
728847	1
729530	1
729616	1
729740	1
729919	1
729967	1
730560	1
730849	1
731857	1
732056	1
732865	1
733654	1
733741	1
733819	1
733928	1
733973	1
734044	1
734304	1
734595	1
735082	1
735089	1
735244	1
736481	1
736816	1
736966	1
737200	1
737212	1
737306	1
737587	1
737640	1
737882	1
738542	1
738625	1
738693	1
738995	1
739356	1
739365	1
739972	1
740134	1
740514	1
740516	1
741035	1
741328	1
742386	1
742461	1
742580	1
743732	1
744450	1
745003	1
745162	1
745185	1
745394	1
746051	1
746199	1
746442	1
747400	1
747619	1
747651	1
747876	1
747877	1
748226	1
748248	1
748405	1
748527	1
749169	1
749184	1
749808	1
749864	1
750605	1
750906	1
750954	1
751149	1
751169	1
751263	1
751752	1
752121	1
752427	1
752741	1
753098	1
753235	1
753373	1
753578	1
753824	1
753866	1
753964	1
754077	1
754232	1
754401	1
754490	1
755075	1
755188	1
755195	1
755316	1
755527	1
755688	1
755852	1
756692	1
756700	1
757021	1
757027	1
757244	1
757252	1
757718	1
757919	1
758086	1
758619	1
758723	1
758803	1
758886	1
758909	1
